8475839,2021,Louis Domingue,PIT,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,other,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,all,2,5806.0,4.49,7.0,89.0,3.2,5.0,11.67,13.0,48.62,51.0,1.86,4.0,26.34,15.0,18.71,23.0,4.37,46.0,14.0,6.0,1.12,1.7,1.67,1.0,3.0,3.0,23.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,5on5,2,4794.0,3.21,3.0,73.0,2.48,5.0,10.03,12.0,39.92,43.0,1.47,4.0,21.17,13.0,15.79,19.0,3.1,40.0,10.0,4.0,0.89,1.21,1.11,1.0,1.0,1.0,19.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,4on5,2,435.0,0.72,2.0,14.0,0.61,0.0,1.44,1.0,6.96,6.0,0.04,0.0,4.71,2.0,2.3,4.0,0.71,6.0,4.0,0.0,0.23,0.49,0.0,0.0,2.0,0.0,4.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,5on4,2,569.0,0.35,1.0,1.0,0.07,0.0,0.08,0.0,0.93,1.0,0.29,0.0,0.21,0.0,0.27,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,other,16,1732.0,3.06,6.0,48.0,1.96,1.0,4.75,2.0,25.63,23.0,0.26,0.0,14.79,11.0,9.63,14.0,2.99,19.0,14.0,2.0,0.84,1.68,0.54,1.0,4.0,1.0,13.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,all,16,55354.0,49.65,57.0,919.0,36.0,41.0,110.91,103.0,508.8,510.0,14.36,9.0,280.3,247.0,204.97,233.0,48.17,491.0,163.0,44.0,15.4,19.48,14.77,14.0,26.0,17.0,221.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,5on5,16,45629.0,35.69,38.0,729.0,27.23,28.0,90.03,84.0,399.58,400.0,11.56,6.0,219.29,197.0,164.13,188.0,34.77,398.0,123.0,28.0,12.72,14.85,8.11,12.0,16.0,10.0,180.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,4on5,16,4062.0,9.39,12.0,119.0,6.14,11.0,14.62,15.0,70.9,74.0,0.32,1.0,42.39,34.0,22.12,24.0,8.94,64.0,21.0,12.0,1.53,2.29,5.57,1.0,5.0,6.0,22.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,5on4,16,3931.0,1.5,1.0,23.0,0.68,1.0,1.51,2.0,12.69,13.0,2.23,2.0,3.83,5.0,9.09,7.0,1.48,10.0,5.0,2.0,0.3,0.66,0.54,0.0,1.0,0.0,6.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,other,52,4166.0,6.31,7.0,104.0,4.27,4.0,11.29,14.0,54.35,54.0,1.26,0.0,33.87,30.0,17.38,19.0,5.67,52.0,14.0,9.0,1.7,1.69,2.92,2.0,2.0,3.0,29.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,all,52,175996.0,121.44,152.0,2566.0,96.98,114.0,325.9,337.0,1395.49,1390.0,45.91,48.0,781.99,567.0,567.49,719.0,117.34,1466.0,364.0,110.0,40.51,44.03,36.9,53.0,55.0,44.0,626.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,5on5,52,146795.0,91.48,116.0,2070.0,73.81,86.0,269.25,287.0,1119.52,1114.0,37.01,41.0,618.98,443.0,464.88,584.0,88.73,1184.0,296.0,75.0,33.96,35.98,21.55,44.0,48.0,24.0,515.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,4on5,52,12044.0,21.09,25.0,342.0,17.36,23.0,40.95,32.0,189.43,186.0,0.64,1.0,118.46,89.0,62.29,87.0,20.4,198.0,45.0,24.0,3.94,5.23,11.91,4.0,4.0,17.0,75.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,5on4,52,12991.0,2.24,2.0,43.0,1.3,1.0,3.72,4.0,28.26,32.0,6.69,6.0,8.99,5.0,20.98,26.0,2.23,28.0,8.0,2.0,0.69,1.03,0.52,1.0,1.0,0.0,5.0,0.0,0.0
8471679,2021,Carey Price,MTL,G,other,2,253.0,0.11,0.0,4.0,0.17,0.0,0.64,1.0,2.22,1.0,0.0,0.0,1.4,1.0,0.6,1.0,0.11,3.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471679,2021,Carey Price,MTL,G,all,2,7121.0,4.69,4.0,105.0,3.99,6.0,12.22,7.0,52.67,49.0,2.04,3.0,27.05,24.0,20.37,27.0,4.57,51.0,16.0,3.0,1.6,2.05,1.04,1.0,1.0,2.0,35.0,0.0,0.0
8471679,2021,Carey Price,MTL,G,5on5,2,6008.0,3.71,3.0,85.0,3.07,4.0,9.95,6.0,41.85,40.0,1.82,2.0,21.41,20.0,16.54,22.0,3.6,39.0,15.0,2.0,1.3,1.94,0.47,1.0,1.0,1.0,29.0,0.0,0.0
8471679,2021,Carey Price,MTL,G,4on5,2,337.0,0.66,1.0,12.0,0.58,1.0,1.22,0.0,6.05,7.0,0.03,0.0,3.47,3.0,1.87,2.0,0.66,7.0,0.0,1.0,0.09,0.0,0.57,0.0,0.0,1.0,4.0,0.0,0.0
8471679,2021,Carey Price,MTL,G,5on4,2,523.0,0.21,0.0,4.0,0.17,1.0,0.41,0.0,2.55,1.0,0.19,1.0,0.76,0.0,1.36,2.0,0.21,2.0,1.0,0.0,0.1,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,other,25,1952.0,4.5,5.0,65.0,2.75,2.0,6.61,4.0,35.1,35.0,0.58,1.0,21.18,20.0,11.79,17.0,4.4,34.0,9.0,5.0,1.43,1.0,2.07,1.0,1.0,3.0,17.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,all,25,82080.0,57.92,60.0,1292.0,48.48,43.0,163.25,159.0,704.8,727.0,22.08,21.0,402.1,296.0,295.31,415.0,56.57,772.0,174.0,45.0,22.06,20.64,15.21,18.0,25.0,17.0,301.0,2.0,1.0
8476932,2021,Anthony Stolarz,ANA,G,5on5,25,67722.0,41.24,45.0,1020.0,35.65,30.0,130.56,116.0,541.42,552.0,18.6,14.0,309.3,227.0,231.85,332.0,40.34,606.0,133.0,28.0,17.7,15.69,7.84,17.0,21.0,7.0,253.0,2.0,1.0
8476932,2021,Anthony Stolarz,ANA,G,4on5,25,6678.0,10.14,8.0,163.0,8.75,11.0,22.11,30.0,101.97,108.0,0.5,0.0,61.99,45.0,33.5,45.0,9.82,104.0,25.0,11.0,2.0,3.1,5.04,0.0,1.0,7.0,23.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,5on4,25,5728.0,1.7,2.0,36.0,1.0,0.0,3.19,8.0,21.24,25.0,2.41,6.0,6.85,2.0,15.56,17.0,1.69,23.0,5.0,1.0,0.83,0.61,0.26,0.0,2.0,0.0,7.0,0.0,0.0
8478433,2021,Felix Sandstrom,PHI,G,other,3,390.0,2.89,1.0,15.0,0.69,1.0,1.48,3.0,9.15,8.0,0.14,0.0,3.71,2.0,1.9,3.0,1.63,5.0,0.0,6.0,0.21,0.0,2.67,0.0,0.0,1.0,4.0,0.0,0.0
8478433,2021,Felix Sandstrom,PHI,G,all,3,10933.0,14.52,10.0,213.0,8.22,10.0,27.73,23.0,120.5,118.0,2.79,1.0,61.35,48.0,45.27,67.0,12.96,102.0,42.0,17.0,3.33,4.91,6.28,1.0,4.0,5.0,52.0,0.0,0.0
8478433,2021,Felix Sandstrom,PHI,G,5on5,3,9269.0,8.69,6.0,162.0,5.93,9.0,22.21,15.0,90.18,87.0,2.35,1.0,46.33,35.0,34.95,54.0,8.43,79.0,34.0,8.0,2.58,3.95,2.15,1.0,3.0,2.0,41.0,0.0,0.0
8478433,2021,Felix Sandstrom,PHI,G,4on5,3,781.0,2.63,2.0,31.0,1.37,0.0,3.58,5.0,17.43,18.0,0.09,0.0,10.13,9.0,5.73,8.0,2.58,15.0,6.0,3.0,0.44,0.74,1.45,0.0,0.0,2.0,7.0,0.0,0.0
8478433,2021,Felix Sandstrom,PHI,G,5on4,3,493.0,0.32,1.0,5.0,0.24,0.0,0.46,0.0,3.74,5.0,0.22,0.0,1.19,2.0,2.68,2.0,0.32,3.0,2.0,0.0,0.1,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8475311,2021,Darcy Kuemper,COL,G,other,53,5861.0,16.92,11.0,187.0,9.14,14.0,19.96,21.0,104.79,111.0,2.25,6.0,66.6,58.0,28.53,36.0,12.44,83.0,39.0,23.0,2.78,4.79,9.35,2.0,6.0,3.0,42.0,0.0,0.0
8475311,2021,Darcy Kuemper,COL,G,all,53,180991.0,143.76,122.0,2841.0,111.47,137.0,360.05,400.0,1564.45,1616.0,51.65,60.0,883.08,652.0,624.02,809.0,133.51,1618.0,416.0,141.0,44.85,50.52,48.4,44.0,35.0,43.0,666.0,2.0,1.0
8475311,2021,Darcy Kuemper,COL,G,5on5,53,145427.0,95.51,84.0,2201.0,77.84,92.0,287.29,313.0,1196.5,1237.0,39.98,41.0,662.85,477.0,497.23,656.0,91.89,1273.0,305.0,82.0,35.72,37.03,22.76,38.0,28.0,18.0,541.0,2.0,1.0
8475311,2021,Darcy Kuemper,COL,G,4on5,53,14044.0,28.11,26.0,394.0,22.45,29.0,47.76,61.0,227.61,230.0,1.0,2.0,141.24,105.0,72.14,88.0,26.03,227.0,61.0,32.0,5.47,7.27,15.38,4.0,1.0,21.0,74.0,0.0,0.0
8475311,2021,Darcy Kuemper,COL,G,5on4,53,15659.0,3.21,1.0,58.0,2.04,2.0,5.04,5.0,35.56,38.0,8.31,11.0,12.38,12.0,26.13,29.0,3.15,35.0,11.0,4.0,0.87,1.43,0.91,0.0,0.0,1.0,8.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,other,52,7163.0,15.06,11.0,161.0,7.53,9.0,17.93,16.0,94.46,90.0,1.97,2.0,54.23,44.0,29.03,46.0,13.76,67.0,39.0,21.0,2.82,4.86,7.38,1.0,7.0,3.0,34.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,all,52,184253.0,138.78,111.0,2544.0,100.29,127.0,331.91,290.0,1454.75,1431.0,58.69,59.0,790.91,616.0,581.53,792.0,133.39,1450.0,390.0,151.0,44.15,48.16,46.47,39.0,38.0,34.0,553.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,5on5,52,145733.0,96.7,82.0,1991.0,73.81,95.0,270.06,239.0,1131.85,1115.0,47.1,48.0,610.48,483.0,460.99,609.0,93.57,1174.0,277.0,98.0,35.73,34.13,26.82,34.0,26.0,22.0,442.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,4on5,52,17904.0,20.64,17.0,319.0,15.96,18.0,36.84,33.0,176.35,173.0,1.73,0.0,109.81,77.0,57.9,91.0,19.9,167.0,58.0,22.0,4.37,7.14,9.12,4.0,5.0,8.0,72.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,5on4,52,13453.0,5.83,1.0,66.0,2.6,5.0,6.11,1.0,46.66,48.0,7.62,8.0,13.64,8.0,31.43,44.0,5.6,37.0,15.0,9.0,1.05,1.91,2.88,0.0,0.0,1.0,5.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,other,45,4333.0,9.41,11.0,142.0,5.37,3.0,14.92,16.0,76.24,79.0,1.0,0.0,42.99,44.0,30.75,31.0,9.0,74.0,22.0,10.0,3.11,2.55,3.75,4.0,3.0,4.0,36.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,all,45,149356.0,117.38,118.0,2623.0,96.09,92.0,313.14,321.0,1353.83,1346.0,38.28,36.0,771.33,654.0,567.69,682.0,113.64,1432.0,379.0,99.0,41.8,46.38,29.2,41.0,49.0,28.0,713.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,5on5,45,123636.0,91.49,94.0,2146.0,73.6,78.0,260.89,266.0,1089.12,1077.0,30.59,29.0,618.6,510.0,459.83,557.0,88.83,1160.0,306.0,74.0,33.48,37.45,20.56,34.0,42.0,18.0,606.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,4on5,45,10816.0,13.0,9.0,279.0,15.28,11.0,32.86,32.0,153.99,157.0,1.22,3.0,98.81,90.0,52.78,70.0,12.35,167.0,39.0,12.0,4.26,4.73,4.01,3.0,1.0,5.0,61.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,5on4,45,10571.0,3.07,4.0,51.0,1.63,0.0,3.74,6.0,30.45,28.0,5.02,3.0,9.51,9.0,22.21,21.0,3.06,28.0,10.0,3.0,0.88,1.32,0.88,0.0,3.0,1.0,10.0,0.0,0.0
8470860,2021,Jaroslav Halak,VAN,G,other,17,1121.0,2.66,1.0,16.0,0.53,1.0,1.17,1.0,8.11,7.0,0.45,1.0,3.0,4.0,2.42,3.0,1.68,4.0,2.0,4.0,0.2,0.25,2.21,0.0,1.0,0.0,6.0,0.0,0.0
8470860,2021,Jaroslav Halak,VAN,G,all,17,47802.0,38.96,39.0,731.0,27.02,31.0,91.0,91.0,391.06,400.0,13.22,15.0,218.92,168.0,157.91,202.0,36.94,384.0,125.0,38.0,11.34,14.94,12.68,11.0,19.0,9.0,184.0,2.0,1.0
8470860,2021,Jaroslav Halak,VAN,G,5on5,17,39884.0,27.36,27.0,592.0,20.6,21.0,75.06,76.0,314.55,330.0,10.57,9.0,176.18,136.0,131.23,170.0,26.55,326.0,90.0,25.0,9.5,11.04,6.82,11.0,13.0,3.0,151.0,2.0,1.0
8470860,2021,Jaroslav Halak,VAN,G,4on5,17,3777.0,8.2,11.0,111.0,5.49,9.0,13.54,13.0,60.5,53.0,0.33,0.0,36.96,28.0,19.64,21.0,7.96,48.0,29.0,9.0,1.44,3.12,3.64,0.0,5.0,6.0,25.0,0.0,0.0
8470860,2021,Jaroslav Halak,VAN,G,5on4,17,3020.0,0.4,0.0,7.0,0.22,0.0,0.62,1.0,4.65,6.0,1.83,5.0,1.45,0.0,3.18,5.0,0.4,4.0,2.0,0.0,0.11,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,other,24,1373.0,1.44,3.0,27.0,0.99,0.0,2.39,4.0,12.19,12.0,0.21,0.0,7.73,7.0,4.04,3.0,1.36,9.0,7.0,1.0,0.33,0.86,0.24,1.0,2.0,0.0,10.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,all,24,78029.0,63.25,66.0,1158.0,45.41,57.0,146.34,166.0,644.07,640.0,18.91,21.0,359.79,261.0,259.64,326.0,60.93,654.0,184.0,58.0,19.66,22.9,20.68,19.0,21.0,26.0,262.0,4.0,2.0
8476904,2021,Chris Driedger,SEA,G,5on5,24,65730.0,46.57,41.0,937.0,35.08,46.0,123.28,144.0,519.52,510.0,15.21,20.0,289.17,203.0,212.27,271.0,44.96,543.0,141.0,40.0,16.44,17.59,12.53,13.0,13.0,15.0,213.0,4.0,2.0
8476904,2021,Chris Driedger,SEA,G,4on5,24,5513.0,13.43,19.0,163.0,8.27,11.0,18.08,15.0,92.45,96.0,0.8,0.0,56.41,48.0,28.9,34.0,12.79,83.0,31.0,14.0,2.46,3.88,7.09,4.0,5.0,10.0,35.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,5on4,24,5413.0,1.69,2.0,30.0,1.03,0.0,2.47,3.0,19.21,21.0,2.68,1.0,6.01,3.0,14.23,18.0,1.69,19.0,4.0,3.0,0.43,0.45,0.82,1.0,0.0,1.0,4.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,other,20,1145.0,2.24,2.0,36.0,1.4,0.0,4.04,4.0,20.16,20.0,0.46,2.0,11.02,2.0,8.6,19.0,2.18,16.0,10.0,2.0,0.49,1.25,0.49,1.0,0.0,1.0,8.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,all,20,63793.0,43.83,48.0,978.0,35.3,33.0,124.93,137.0,528.4,513.0,19.77,26.0,298.48,214.0,219.48,294.0,42.61,554.0,157.0,29.0,16.89,18.63,8.31,18.0,21.0,9.0,238.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,5on5,20,52443.0,31.59,34.0,791.0,27.5,25.0,103.8,121.0,425.26,408.0,15.97,14.0,241.38,183.0,179.08,225.0,30.87,465.0,116.0,17.0,13.56,13.77,4.25,13.0,17.0,4.0,193.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,4on5,20,5647.0,8.22,10.0,126.0,5.57,7.0,14.92,11.0,68.61,69.0,0.58,1.0,41.29,27.0,22.82,37.0,7.79,61.0,28.0,6.0,2.4,3.21,2.61,4.0,3.0,3.0,31.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,5on4,20,4558.0,1.5,2.0,21.0,0.7,0.0,1.66,0.0,12.15,13.0,2.7,9.0,3.87,2.0,7.89,12.0,1.5,10.0,3.0,3.0,0.38,0.39,0.73,0.0,1.0,1.0,5.0,0.0,0.0
8480022,2021,Michael Dipietro,VAN,G,other,1,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480022,2021,Michael Dipietro,VAN,G,all,1,3441.0,2.48,3.0,31.0,1.28,2.0,3.8,1.0,16.96,17.0,1.26,0.0,8.65,5.0,6.23,11.0,2.4,13.0,7.0,3.0,0.36,0.93,1.19,1.0,1.0,1.0,8.0,0.0,0.0
8480022,2021,Michael Dipietro,VAN,G,5on5,1,2768.0,1.83,2.0,25.0,1.21,2.0,3.54,1.0,15.46,16.0,1.0,0.0,8.02,4.0,5.89,11.0,1.75,12.0,7.0,2.0,0.35,0.93,0.55,1.0,1.0,0.0,4.0,0.0,0.0
8480022,2021,Michael Dipietro,VAN,G,4on5,1,299.0,0.65,1.0,6.0,0.07,0.0,0.26,0.0,1.5,1.0,0.0,0.0,0.63,1.0,0.34,0.0,0.65,1.0,0.0,1.0,0.01,0.0,0.64,0.0,0.0,1.0,4.0,0.0,0.0
8480022,2021,Michael Dipietro,VAN,G,5on4,1,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,other,34,3393.0,5.2,6.0,95.0,3.61,2.0,9.22,8.0,46.51,45.0,0.59,0.0,27.49,20.0,16.96,26.0,5.05,40.0,22.0,2.0,1.45,2.71,1.05,1.0,4.0,1.0,31.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,all,34,118090.0,97.46,103.0,1865.0,73.94,92.0,244.43,250.0,1054.25,1061.0,30.49,26.0,586.02,442.0,428.25,552.0,93.64,1074.0,311.0,81.0,33.64,37.45,26.36,39.0,39.0,25.0,399.0,4.0,2.0
8476412,2021,Jordan Binnington,STL,G,5on5,34,98070.0,74.8,76.0,1520.0,58.83,75.0,207.53,212.0,866.89,869.0,24.47,20.0,482.3,372.0,355.08,451.0,71.57,903.0,241.0,64.0,28.23,28.45,18.13,34.0,27.0,15.0,312.0,4.0,2.0
8476412,2021,Jordan Binnington,STL,G,4on5,34,8895.0,14.15,16.0,208.0,9.94,14.0,23.82,30.0,111.89,116.0,0.88,1.0,67.01,45.0,35.98,47.0,13.76,106.0,36.0,13.0,2.89,4.63,6.63,2.0,5.0,9.0,53.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,5on4,34,7732.0,3.17,3.0,40.0,1.51,1.0,3.57,0.0,27.49,29.0,4.48,5.0,8.62,5.0,19.34,28.0,3.14,23.0,12.0,2.0,0.95,1.66,0.56,0.0,3.0,0.0,3.0,0.0,0.0
8479193,2021,Casey DeSmith,PIT,G,other,22,2087.0,3.03,2.0,53.0,1.81,0.0,5.3,8.0,25.63,27.0,1.04,1.0,13.89,12.0,12.05,14.0,2.99,24.0,10.0,3.0,1.02,1.14,0.87,1.0,0.0,1.0,16.0,0.0,0.0
8479193,2021,Casey DeSmith,PIT,G,all,22,70912.0,51.44,57.0,1077.0,41.08,51.0,139.73,144.0,598.35,615.0,21.93,22.0,332.17,242.0,247.29,313.0,49.51,636.0,150.0,46.0,18.75,18.09,14.59,21.0,18.0,18.0,245.0,0.0,0.0
8479193,2021,Casey DeSmith,PIT,G,5on5,22,58579.0,37.91,44.0,868.0,31.28,41.0,114.36,120.0,475.45,491.0,17.6,16.0,263.84,188.0,197.45,247.0,36.94,512.0,119.0,30.0,14.87,14.5,8.54,16.0,17.0,11.0,207.0,0.0,0.0
8479193,2021,Casey DeSmith,PIT,G,4on5,22,5124.0,8.12,8.0,126.0,6.78,8.0,16.44,13.0,74.44,74.0,0.43,3.0,47.02,33.0,24.14,41.0,7.34,83.0,11.0,11.0,2.41,1.13,4.58,3.0,0.0,5.0,21.0,0.0,0.0
8479193,2021,Casey DeSmith,PIT,G,5on4,22,5122.0,1.5,2.0,22.0,0.77,1.0,2.52,2.0,17.19,17.0,2.76,2.0,5.03,6.0,11.62,11.0,1.44,14.0,7.0,1.0,0.33,0.94,0.24,1.0,1.0,0.0,0.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,other,13,1138.0,1.14,0.0,29.0,1.08,2.0,3.76,1.0,15.4,17.0,0.55,0.0,7.92,10.0,6.44,6.0,1.1,17.0,3.0,1.0,0.49,0.44,0.21,0.0,0.0,0.0,8.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,all,13,44049.0,32.85,32.0,618.0,24.04,32.0,80.01,67.0,345.68,367.0,13.16,13.0,190.24,139.0,137.6,196.0,31.64,338.0,102.0,36.0,10.0,12.49,10.36,11.0,7.0,14.0,142.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,5on5,13,35921.0,24.51,25.0,495.0,18.42,25.0,66.15,55.0,279.57,298.0,10.67,11.0,153.23,107.0,113.82,166.0,23.67,280.0,82.0,23.0,8.22,9.92,6.37,10.0,5.0,10.0,110.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,4on5,13,3907.0,5.98,6.0,84.0,4.12,4.0,9.39,10.0,44.37,45.0,0.35,0.0,27.29,20.0,13.67,21.0,5.69,39.0,14.0,9.0,1.23,1.72,3.03,1.0,1.0,4.0,22.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,5on4,13,3083.0,1.22,1.0,10.0,0.41,1.0,0.71,1.0,6.34,7.0,1.59,2.0,1.81,2.0,3.68,3.0,1.19,2.0,3.0,3.0,0.07,0.4,0.75,0.0,1.0,0.0,2.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,other,25,1216.0,3.57,3.0,28.0,1.22,3.0,3.17,1.0,16.9,12.0,0.44,0.0,7.56,4.0,5.87,9.0,3.29,9.0,7.0,6.0,0.43,0.89,2.26,0.0,1.0,2.0,6.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,all,25,76292.0,58.36,66.0,1119.0,41.52,40.0,146.5,163.0,634.73,617.0,22.05,19.0,353.81,223.0,261.65,366.0,56.63,660.0,178.0,45.0,19.87,21.38,17.11,29.0,16.0,21.0,236.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,5on5,25,64018.0,41.49,47.0,957.0,33.37,28.0,128.01,145.0,534.39,524.0,18.07,16.0,301.06,186.0,225.28,320.0,40.58,579.0,143.0,25.0,17.36,17.1,7.02,25.0,12.0,10.0,210.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,4on5,25,4865.0,11.71,14.0,107.0,5.89,9.0,12.59,13.0,67.43,62.0,0.32,0.0,39.17,30.0,19.47,23.0,11.22,57.0,21.0,13.0,1.6,2.52,7.59,3.0,2.0,9.0,16.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,5on4,25,6193.0,0.95,2.0,22.0,0.69,0.0,2.1,3.0,12.86,15.0,3.11,3.0,4.74,1.0,10.03,13.0,0.95,14.0,5.0,0.0,0.44,0.51,0.0,1.0,1.0,0.0,3.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,other,25,1117.0,2.73,2.0,24.0,1.18,0.0,2.95,5.0,15.6,18.0,0.37,0.0,8.47,9.0,5.14,5.0,2.67,12.0,4.0,5.0,0.46,0.52,1.75,0.0,1.0,1.0,3.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,all,25,82573.0,56.81,61.0,1257.0,43.94,36.0,149.31,164.0,650.41,648.0,23.0,21.0,361.91,264.0,270.08,356.0,55.11,680.0,176.0,47.0,19.8,21.0,16.02,22.0,21.0,18.0,354.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,5on5,25,69742.0,43.65,44.0,1049.0,35.16,35.0,126.92,135.0,536.73,529.0,18.59,17.0,296.2,210.0,223.83,303.0,42.42,563.0,149.0,31.0,16.65,17.57,9.43,20.0,14.0,10.0,306.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,4on5,25,5632.0,8.74,10.0,153.0,6.55,1.0,16.41,22.0,77.16,74.0,0.5,0.0,50.23,41.0,26.46,31.0,8.35,85.0,16.0,10.0,2.18,1.92,4.64,2.0,2.0,6.0,42.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,5on4,25,6082.0,1.44,4.0,28.0,0.9,0.0,2.51,2.0,18.57,24.0,3.47,4.0,6.02,4.0,13.63,15.0,1.43,18.0,7.0,0.0,0.46,0.98,0.0,0.0,4.0,0.0,3.0,0.0,0.0
8477831,2021,Pheonix Copley,WSH,G,other,2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477831,2021,Pheonix Copley,WSH,G,all,2,5795.0,3.49,5.0,88.0,2.87,5.0,11.53,12.0,48.62,41.0,1.6,1.0,26.72,23.0,21.92,21.0,3.43,59.0,5.0,4.0,1.43,0.5,1.55,1.0,1.0,3.0,20.0,0.0,0.0
8477831,2021,Pheonix Copley,WSH,G,5on5,2,4963.0,2.14,2.0,78.0,2.51,4.0,10.28,10.0,41.77,35.0,1.37,1.0,23.91,22.0,18.88,19.0,2.1,53.0,5.0,1.0,1.33,0.5,0.3,1.0,1.0,0.0,19.0,0.0,0.0
8477831,2021,Pheonix Copley,WSH,G,4on5,2,281.0,0.94,2.0,6.0,0.22,0.0,0.79,2.0,3.81,4.0,0.0,0.0,1.96,0.0,0.98,1.0,0.94,3.0,0.0,2.0,0.02,0.0,0.92,0.0,0.0,2.0,1.0,0.0,0.0
8477831,2021,Pheonix Copley,WSH,G,5on4,2,532.0,0.41,1.0,4.0,0.14,1.0,0.47,0.0,3.04,2.0,0.23,0.0,0.85,1.0,2.05,1.0,0.4,3.0,0.0,1.0,0.08,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0
8480051,2021,Cayden Primeau,MTL,G,other,12,492.0,1.68,1.0,27.0,1.25,1.0,3.53,5.0,17.22,19.0,0.18,1.0,9.09,10.0,7.85,7.0,1.55,19.0,4.0,1.0,0.83,0.51,0.34,1.0,0.0,0.0,3.0,0.0,0.0
